,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
18,19,Lecce,25.0,36.0,6.0,7.0,23.0,27.0,56.0,18.0,18.0,4.0,6.0,8.0,16.0,22.0,7.0,18.0,2.0,1.0,15.0,11.0,34.0,36
19,20,Treviso,18.0,36.0,2.0,12.0,22.0,22.0,54.0,7.0,18.0,1.0,4.0,13.0,10.0,25.0,11.0,18.0,1.0,8.0,9.0,12.0,29.0,36
0,1,Juventus,88.0,37.0,26.0,10.0,1.0,69.0,24.0,47.0,19.0,14.0,5.0,0.0,33.0,9.0,41.0,18.0,12.0,5.0,1.0,36.0,15.0,37
1,2,Milan,85.0,37.0,27.0,4.0,6.0,83.0,30.0,52.0,18.0,17.0,1.0,0.0,48.0,12.0,33.0,19.0,10.0,3.0,6.0,35.0,18.0,37
2,3,Inter,75.0,37.0,23.0,6.0,8.0,66.0,28.0,49.0,19.0,16.0,1.0,2.0,47.0,13.0,26.0,18.0,7.0,5.0,6.0,19.0,15.0,37
3,4,Fiorentina,71.0,37.0,21.0,8.0,8.0,64.0,41.0,49.0,19.0,16.0,1.0,2.0,42.0,20.0,22.0,18.0,5.0,7.0,6.0,22.0,21.0,37
4,5,Roma,69.0,37.0,19.0,12.0,6.0,69.0,40.0,37.0,19.0,11.0,4.0,4.0,35.0,21.0,32.0,18.0,8.0,8.0,2.0,34.0,19.0,37
5,6,Lazio,59.0,37.0,15.0,14.0,8.0,56.0,47.0,37.0,18.0,10.0,7.0,1.0,33.0,18.0,22.0,19.0,5.0,7.0,7.0,23.0,29.0,37
6,7,Chievo Verona,54.0,37.0,13.0,15.0,9.0,54.0,47.0,35.0,18.0,9.0,8.0,1.0,33.0,17.0,19.0,19.0,4.0,7.0,8.0,21.0,30.0,37
7,8,Palermo,49.0,37.0,12.0,13.0,12.0,49.0,52.0,29.0,18.0,8.0,5.0,5.0,30.0,26.0,20.0,19.0,4.0,8.0,7.0,19.0,26.0,37
8,9,Livorno,48.0,37.0,12.0,12.0,13.0,37.0,44.0,31.0,19.0,8.0,7.0,4.0,22.0,17.0,17.0,18.0,4.0,5.0,9.0,15.0,27.0,37
9,10,Empoli,45.0,37.0,13.0,6.0,18.0,46.0,59.0,30.0,18.0,9.0,3.0,6.0,25.0,24.0,15.0,19.0,4.0,3.0,12.0,21.0,35.0,37
10,11,Parma,45.0,37.0,12.0,9.0,16.0,46.0,59.0,28.0,19.0,7.0,7.0,5.0,25.0,22.0,17.0,18.0,5.0,2.0,11.0,21.0,37.0,37
11,12,Udinese,43.0,37.0,11.0,10.0,16.0,39.0,52.0,23.0,19.0,6.0,5.0,8.0,19.0,22.0,20.0,18.0,5.0,5.0,8.0,20.0,30.0,37
12,13,Reggina,41.0,37.0,11.0,8.0,18.0,39.0,63.0,28.0,18.0,8.0,4.0,6.0,25.0,26.0,13.0,19.0,3.0,4.0,12.0,14.0,37.0,37
13,14,Sampdoria,41.0,37.0,10.0,11.0,16.0,46.0,48.0,24.0,18.0,6.0,6.0,6.0,28.0,26.0,17.0,19.0,4.0,5.0,10.0,18.0,22.0,37
14,15,Ascoli Picchio,40.0,37.0,8.0,16.0,13.0,41.0,52.0,29.0,19.0,7.0,8.0,4.0,27.0,25.0,11.0,18.0,1.0,8.0,9.0,14.0,27.0,37
15,16,Cagliari,38.0,37.0,8.0,14.0,15.0,40.0,53.0,28.0,18.0,6.0,10.0,2.0,21.0,15.0,10.0,19.0,2.0,4.0,13.0,19.0,38.0,37
16,17,Siena,38.0,37.0,9.0,11.0,17.0,42.0,60.0,19.0,18.0,5.0,4.0,9.0,18.0,27.0,19.0,19.0,4.0,7.0,8.0,24.0,33.0,37
17,18,Messina,31.0,37.0,6.0,13.0,18.0,33.0,58.0,21.0,19.0,4.0,9.0,6.0,19.0,25.0,10.0,18.0,2.0,4.0,12.0,14.0,33.0,37
18,19,Lecce,26.0,37.0,6.0,8.0,23.0,27.0,56.0,19.0,19.0,4.0,7.0,8.0,16.0,22.0,7.0,18.0,2.0,1.0,15.0,11.0,34.0,37
19,20,Treviso,18.0,37.0,2.0,12.0,23.0,22.0,55.0,7.0,18.0,1.0,4.0,13.0,10.0,25.0,11.0,19.0,1.0,8.0,10.0,12.0,30.0,37
0,1,Juventus,91.0,38.0,27.0,10.0,1.0,71.0,24.0,47.0,19.0,14.0,5.0,0.0,33.0,9.0,44.0,19.0,13.0,5.0,1.0,38.0,15.0,38
1,2,Milan,88.0,38.0,28.0,4.0,6.0,85.0,31.0,55.0,19.0,18.0,1.0,0.0,50.0,13.0,33.0,19.0,10.0,3.0,6.0,35.0,18.0,38
2,3,Inter,76.0,38.0,23.0,7.0,8.0,68.0,30.0,49.0,19.0,16.0,1.0,2.0,47.0,13.0,27.0,19.0,7.0,6.0,6.0,21.0,17.0,38
3,4,Fiorentina,74.0,38.0,22.0,8.0,8.0,66.0,41.0,49.0,19.0,16.0,1.0,2.0,42.0,20.0,25.0,19.0,6.0,7.0,6.0,24.0,21.0,38
4,5,Roma,69.0,38.0,19.0,12.0,7.0,70.0,42.0,37.0,19.0,11.0,4.0,4.0,35.0,21.0,32.0,19.0,8.0,8.0,3.0,35.0,21.0,38
5,6,Lazio,62.0,38.0,16.0,14.0,8.0,57.0,47.0,40.0,19.0,11.0,7.0,1.0,34.0,18.0,22.0,19.0,5.0,7.0,7.0,23.0,29.0,38
6,7,Chievo Verona,54.0,38.0,13.0,15.0,10.0,54.0,49.0,35.0,19.0,9.0,8.0,2.0,33.0,19.0,19.0,19.0,4.0,7.0,8.0,21.0,30.0,38
7,8,Palermo,52.0,38.0,13.0,13.0,12.0,50.0,52.0,32.0,19.0,9.0,5.0,5.0,31.0,26.0,20.0,19.0,4.0,8.0,7.0,19.0,26.0,38
8,9,Livorno,49.0,38.0,12.0,13.0,13.0,37.0,44.0,31.0,19.0,8.0,7.0,4.0,22.0,17.0,18.0,19.0,4.0,6.0,9.0,15.0,27.0,38
9,10,Empoli,45.0,38.0,13.0,6.0,19.0,47.0,61.0,30.0,19.0,9.0,3.0,7.0,26.0,26.0,15.0,19.0,4.0,3.0,12.0,21.0,35.0,38
10,11,Parma,45.0,38.0,12.0,9.0,17.0,46.0,60.0,28.0,19.0,7.0,7.0,5.0,25.0,22.0,17.0,19.0,5.0,2.0,12.0,21.0,38.0,38
11,12,Ascoli Picchio,43.0,38.0,9.0,16.0,13.0,43.0,53.0,29.0,19.0,7.0,8.0,4.0,27.0,25.0,14.0,19.0,2.0,8.0,9.0,16.0,28.0,38
12,13,Udinese,43.0,38.0,11.0,10.0,17.0,40.0,54.0,23.0,19.0,6.0,5.0,8.0,19.0,22.0,20.0,19.0,5.0,5.0,9.0,21.0,32.0,38
13,14,Reggina,41.0,38.0,11.0,8.0,19.0,39.0,65.0,28.0,19.0,8.0,4.0,7.0,25.0,28.0,13.0,19.0,3.0,4.0,12.0,14.0,37.0,38
14,15,Sampdoria,41.0,38.0,10.0,11.0,17.0,47.0,51.0,24.0,19.0,6.0,6.0,7.0,29.0,29.0,17.0,19.0,4.0,5.0,10.0,18.0,22.0,38
15,16,Cagliari,39.0,38.0,8.0,15.0,15.0,42.0,55.0,29.0,19.0,6.0,11.0,2.0,23.0,17.0,10.0,19.0,2.0,4.0,13.0,19.0,38.0,38
16,17,Siena,39.0,38.0,9.0,12.0,17.0,42.0,60.0,20.0,19.0,5.0,5.0,9.0,18.0,27.0,19.0,19.0,4.0,7.0,8.0,24.0,33.0,38
17,18,Messina,31.0,38.0,6.0,13.0,19.0,33.0,59.0,21.0,19.0,4.0,9.0,6.0,19.0,25.0,10.0,19.0,2.0,4.0,13.0,14.0,34.0,38
18,19,Lecce,29.0,38.0,7.0,8.0,23.0,30.0,57.0,19.0,19.0,4.0,7.0,8.0,16.0,22.0,10.0,19.0,3.0,1.0,15.0,14.0,35.0,38
19,20,Treviso,21.0,38.0,3.0,12.0,23.0,24.0,56.0,10.0,19.0,2.0,4.0,13.0,12.0,26.0,11.0,19.0,1.0,8.0,10.0,12.0,30.0,38
