,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
18,19,Messina,25.0,36.0,5.0,10.0,21.0,32.0,63.0,21.0,18.0,5.0,6.0,7.0,18.0,24.0,4.0,18.0,0.0,4.0,14.0,14.0,39.0,36
19,20,Ascoli Picchio,24.0,36.0,4.0,12.0,20.0,34.0,65.0,14.0,18.0,2.0,8.0,8.0,22.0,31.0,10.0,18.0,2.0,4.0,12.0,12.0,34.0,36
0,1,Inter,94.0,37.0,29.0,7.0,1.0,78.0,34.0,45.0,18.0,14.0,3.0,1.0,40.0,19.0,49.0,19.0,15.0,4.0,0.0,38.0,15.0,37
1,2,Roma,72.0,37.0,21.0,9.0,7.0,70.0,31.0,40.0,18.0,12.0,4.0,2.0,39.0,9.0,32.0,19.0,9.0,5.0,5.0,31.0,22.0,37
2,3,Fiorentina,70.0,37.0,20.0,10.0,7.0,57.0,30.0,44.0,18.0,14.0,2.0,2.0,39.0,11.0,26.0,19.0,6.0,8.0,5.0,18.0,19.0,37
3,4,Milan,69.0,37.0,19.0,12.0,6.0,57.0,34.0,39.0,19.0,12.0,3.0,4.0,30.0,17.0,30.0,18.0,7.0,9.0,2.0,27.0,17.0,37
4,5,Lazio,65.0,37.0,18.0,11.0,8.0,58.0,31.0,36.0,19.0,10.0,6.0,3.0,25.0,9.0,29.0,18.0,8.0,5.0,5.0,33.0,22.0,37
5,6,Palermo,55.0,37.0,15.0,10.0,12.0,56.0,50.0,30.0,19.0,9.0,3.0,7.0,37.0,28.0,25.0,18.0,6.0,7.0,5.0,19.0,22.0,37
6,7,Empoli,54.0,37.0,14.0,12.0,11.0,41.0,41.0,37.0,19.0,10.0,7.0,2.0,29.0,16.0,17.0,18.0,4.0,5.0,9.0,12.0,25.0,37
7,8,Atalanta,50.0,37.0,12.0,14.0,11.0,54.0,50.0,33.0,19.0,8.0,9.0,2.0,34.0,22.0,17.0,18.0,4.0,5.0,9.0,20.0,28.0,37
8,9,Sampdoria,49.0,37.0,13.0,10.0,14.0,43.0,43.0,34.0,19.0,9.0,7.0,3.0,30.0,19.0,15.0,18.0,4.0,3.0,11.0,13.0,24.0,37
9,10,Reggina,48.0,37.0,11.0,15.0,11.0,50.0,50.0,26.0,18.0,6.0,8.0,4.0,24.0,19.0,22.0,19.0,5.0,7.0,7.0,26.0,31.0,37
10,11,Udinese,46.0,37.0,12.0,10.0,15.0,48.0,53.0,28.0,18.0,8.0,4.0,6.0,25.0,19.0,18.0,19.0,4.0,6.0,9.0,23.0,34.0,37
11,12,Livorno,40.0,37.0,9.0,13.0,15.0,37.0,52.0,29.0,18.0,7.0,8.0,3.0,20.0,13.0,11.0,19.0,2.0,5.0,12.0,17.0,39.0,37
12,13,Torino,40.0,37.0,10.0,10.0,17.0,27.0,44.0,22.0,19.0,6.0,4.0,9.0,15.0,22.0,18.0,18.0,4.0,6.0,8.0,12.0,22.0,37
13,14,Cagliari,40.0,37.0,9.0,13.0,15.0,34.0,44.0,28.0,19.0,7.0,7.0,5.0,19.0,19.0,12.0,18.0,2.0,6.0,10.0,15.0,25.0,37
14,15,Parma,39.0,37.0,9.0,12.0,16.0,38.0,55.0,28.0,18.0,8.0,4.0,6.0,22.0,23.0,11.0,19.0,1.0,8.0,10.0,16.0,32.0,37
15,16,Chievo Verona,39.0,37.0,9.0,12.0,16.0,38.0,46.0,27.0,19.0,7.0,6.0,6.0,21.0,18.0,12.0,18.0,2.0,6.0,10.0,17.0,28.0,37
16,17,Catania,38.0,37.0,9.0,11.0,17.0,44.0,68.0,24.0,18.0,6.0,6.0,6.0,27.0,29.0,14.0,19.0,3.0,5.0,11.0,17.0,39.0,37
17,18,Siena,38.0,37.0,8.0,14.0,15.0,33.0,44.0,20.0,18.0,4.0,8.0,6.0,21.0,23.0,18.0,19.0,4.0,6.0,9.0,12.0,21.0,37
18,19,Messina,26.0,37.0,5.0,11.0,21.0,34.0,65.0,22.0,19.0,5.0,7.0,7.0,20.0,26.0,4.0,18.0,0.0,4.0,14.0,14.0,39.0,37
19,20,Ascoli Picchio,24.0,37.0,4.0,12.0,21.0,34.0,66.0,14.0,18.0,2.0,8.0,8.0,22.0,31.0,10.0,19.0,2.0,4.0,13.0,12.0,35.0,37
0,1,Inter,97.0,38.0,30.0,7.0,1.0,81.0,34.0,48.0,19.0,15.0,3.0,1.0,43.0,19.0,49.0,19.0,15.0,4.0,0.0,38.0,15.0,38
1,2,Roma,75.0,38.0,22.0,9.0,7.0,74.0,34.0,43.0,19.0,13.0,4.0,2.0,43.0,12.0,32.0,19.0,9.0,5.0,5.0,31.0,22.0,38
2,3,Fiorentina,73.0,38.0,21.0,10.0,7.0,62.0,31.0,47.0,19.0,15.0,2.0,2.0,44.0,12.0,26.0,19.0,6.0,8.0,5.0,18.0,19.0,38
3,4,Milan,69.0,38.0,19.0,12.0,7.0,57.0,36.0,39.0,19.0,12.0,3.0,4.0,30.0,17.0,30.0,19.0,7.0,9.0,3.0,27.0,19.0,38
4,5,Lazio,65.0,38.0,18.0,11.0,9.0,59.0,33.0,36.0,19.0,10.0,6.0,3.0,25.0,9.0,29.0,19.0,8.0,5.0,6.0,34.0,24.0,38
5,6,Palermo,58.0,38.0,16.0,10.0,12.0,58.0,51.0,30.0,19.0,9.0,3.0,7.0,37.0,28.0,28.0,19.0,7.0,7.0,5.0,21.0,23.0,38
6,7,Empoli,54.0,38.0,14.0,12.0,12.0,42.0,44.0,37.0,19.0,10.0,7.0,2.0,29.0,16.0,17.0,19.0,4.0,5.0,10.0,13.0,28.0,38
7,8,Reggina,51.0,38.0,12.0,15.0,11.0,52.0,50.0,29.0,19.0,7.0,8.0,4.0,26.0,19.0,22.0,19.0,5.0,7.0,7.0,26.0,31.0,38
8,9,Atalanta,50.0,38.0,12.0,14.0,12.0,56.0,54.0,33.0,19.0,8.0,9.0,2.0,34.0,22.0,17.0,19.0,4.0,5.0,10.0,22.0,32.0,38
9,10,Sampdoria,49.0,38.0,13.0,10.0,15.0,44.0,48.0,34.0,19.0,9.0,7.0,3.0,30.0,19.0,15.0,19.0,4.0,3.0,12.0,14.0,29.0,38
10,11,Udinese,46.0,38.0,12.0,10.0,16.0,49.0,55.0,28.0,19.0,8.0,4.0,7.0,26.0,21.0,18.0,19.0,4.0,6.0,9.0,23.0,34.0,38
11,12,Livorno,43.0,38.0,10.0,13.0,15.0,41.0,54.0,32.0,19.0,8.0,8.0,3.0,24.0,15.0,11.0,19.0,2.0,5.0,12.0,17.0,39.0,38
12,13,Parma,42.0,38.0,10.0,12.0,16.0,41.0,56.0,31.0,19.0,9.0,4.0,6.0,25.0,24.0,11.0,19.0,1.0,8.0,10.0,16.0,32.0,38
13,14,Catania,41.0,38.0,10.0,11.0,17.0,46.0,68.0,27.0,19.0,7.0,6.0,6.0,29.0,29.0,14.0,19.0,3.0,5.0,11.0,17.0,39.0,38
14,15,Siena,41.0,38.0,9.0,14.0,15.0,35.0,45.0,23.0,19.0,5.0,8.0,6.0,23.0,24.0,18.0,19.0,4.0,6.0,9.0,12.0,21.0,38
15,16,Torino,40.0,38.0,10.0,10.0,18.0,27.0,47.0,22.0,19.0,6.0,4.0,9.0,15.0,22.0,18.0,19.0,4.0,6.0,9.0,12.0,25.0,38
16,17,Cagliari,40.0,38.0,9.0,13.0,16.0,35.0,46.0,28.0,19.0,7.0,7.0,5.0,19.0,19.0,12.0,19.0,2.0,6.0,11.0,16.0,27.0,38
17,18,Chievo Verona,39.0,38.0,9.0,12.0,17.0,38.0,48.0,27.0,19.0,7.0,6.0,6.0,21.0,18.0,12.0,19.0,2.0,6.0,11.0,17.0,30.0,38
18,19,Ascoli Picchio,27.0,38.0,5.0,12.0,21.0,36.0,67.0,17.0,19.0,3.0,8.0,8.0,24.0,32.0,10.0,19.0,2.0,4.0,13.0,12.0,35.0,38
19,20,Messina,26.0,38.0,5.0,11.0,22.0,37.0,69.0,22.0,19.0,5.0,7.0,7.0,20.0,26.0,4.0,19.0,0.0,4.0,15.0,17.0,43.0,38
