,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
14,15,Atalanta,30.0,29.0,7.0,9.0,13.0,26.0,35.0,19.0,14.0,5.0,4.0,5.0,18.0,16.0,11.0,15.0,2.0,5.0,8.0,8.0,19.0,29
15,16,Udinese,30.0,29.0,8.0,6.0,15.0,25.0,44.0,15.0,14.0,4.0,3.0,7.0,11.0,19.0,15.0,15.0,4.0,3.0,8.0,14.0,25.0,29
16,17,Palermo,27.0,29.0,7.0,6.0,16.0,28.0,51.0,15.0,15.0,4.0,3.0,8.0,17.0,23.0,12.0,14.0,3.0,3.0,8.0,11.0,28.0,29
17,18,Frosinone,26.0,29.0,7.0,5.0,17.0,29.0,55.0,21.0,15.0,6.0,3.0,6.0,18.0,22.0,5.0,14.0,1.0,2.0,11.0,11.0,33.0,29
18,19,Carpi,25.0,29.0,5.0,10.0,14.0,26.0,45.0,17.0,15.0,4.0,5.0,6.0,16.0,19.0,8.0,14.0,1.0,5.0,8.0,10.0,26.0,29
19,20,Hellas Verona,19.0,29.0,2.0,13.0,14.0,25.0,49.0,12.0,15.0,2.0,6.0,7.0,15.0,24.0,7.0,14.0,0.0,7.0,7.0,10.0,25.0,29
0,1,Juventus,70.0,30.0,22.0,4.0,4.0,55.0,16.0,35.0,14.0,11.0,2.0,1.0,22.0,6.0,35.0,16.0,11.0,2.0,3.0,33.0,10.0,30
1,2,Napoli,67.0,30.0,20.0,7.0,3.0,62.0,24.0,39.0,15.0,12.0,3.0,0.0,34.0,11.0,28.0,15.0,8.0,4.0,3.0,28.0,13.0,30
2,3,Roma,60.0,30.0,17.0,9.0,4.0,62.0,31.0,34.0,15.0,10.0,4.0,1.0,36.0,14.0,26.0,15.0,7.0,5.0,3.0,26.0,17.0,30
3,4,Fiorentina,55.0,30.0,16.0,7.0,7.0,50.0,32.0,33.0,15.0,10.0,3.0,2.0,29.0,12.0,22.0,15.0,6.0,4.0,5.0,21.0,20.0,30
4,5,Inter,55.0,30.0,16.0,7.0,7.0,40.0,28.0,32.0,15.0,10.0,2.0,3.0,21.0,11.0,23.0,15.0,6.0,5.0,4.0,19.0,17.0,30
5,6,Milan,49.0,30.0,13.0,10.0,7.0,40.0,31.0,31.0,15.0,9.0,4.0,2.0,23.0,14.0,18.0,15.0,4.0,6.0,5.0,17.0,17.0,30
6,7,Sassuolo,45.0,30.0,11.0,12.0,7.0,37.0,33.0,25.0,15.0,6.0,7.0,2.0,21.0,18.0,20.0,15.0,5.0,5.0,5.0,16.0,15.0,30
7,8,Lazio,42.0,30.0,11.0,9.0,10.0,38.0,38.0,27.0,15.0,8.0,3.0,4.0,25.0,15.0,15.0,15.0,3.0,6.0,6.0,13.0,23.0,30
8,9,Chievo Verona,38.0,30.0,10.0,8.0,12.0,34.0,39.0,18.0,14.0,4.0,6.0,4.0,16.0,16.0,20.0,16.0,6.0,2.0,8.0,18.0,23.0,30
9,10,Empoli,36.0,30.0,9.0,9.0,12.0,34.0,42.0,17.0,15.0,4.0,5.0,6.0,17.0,19.0,19.0,15.0,5.0,4.0,6.0,17.0,23.0,30
10,11,Bologna,36.0,30.0,10.0,6.0,14.0,30.0,35.0,17.0,15.0,4.0,5.0,6.0,18.0,18.0,19.0,15.0,6.0,1.0,8.0,12.0,17.0,30
11,12,Genoa,34.0,30.0,9.0,7.0,14.0,32.0,37.0,27.0,15.0,8.0,3.0,4.0,21.0,14.0,7.0,15.0,1.0,4.0,10.0,11.0,23.0,30
12,13,Torino,33.0,30.0,8.0,9.0,13.0,37.0,42.0,21.0,16.0,5.0,6.0,5.0,21.0,19.0,12.0,14.0,3.0,3.0,8.0,16.0,23.0,30
13,14,Atalanta,33.0,30.0,8.0,9.0,13.0,28.0,35.0,22.0,15.0,6.0,4.0,5.0,20.0,16.0,11.0,15.0,2.0,5.0,8.0,8.0,19.0,30
14,15,Sampdoria,32.0,30.0,8.0,8.0,14.0,43.0,48.0,22.0,15.0,6.0,4.0,5.0,25.0,20.0,10.0,15.0,2.0,4.0,9.0,18.0,28.0,30
15,16,Udinese,31.0,30.0,8.0,7.0,15.0,26.0,45.0,15.0,14.0,4.0,3.0,7.0,11.0,19.0,16.0,16.0,4.0,4.0,8.0,15.0,26.0,30
16,17,Palermo,28.0,30.0,7.0,7.0,16.0,28.0,51.0,15.0,15.0,4.0,3.0,8.0,17.0,23.0,13.0,15.0,3.0,4.0,8.0,11.0,28.0,30
17,18,Carpi,28.0,30.0,6.0,10.0,14.0,28.0,46.0,17.0,15.0,4.0,5.0,6.0,16.0,19.0,11.0,15.0,2.0,5.0,8.0,12.0,27.0,30
18,19,Frosinone,27.0,30.0,7.0,6.0,17.0,29.0,55.0,22.0,16.0,6.0,4.0,6.0,18.0,22.0,5.0,14.0,1.0,2.0,11.0,11.0,33.0,30
19,20,Hellas Verona,19.0,30.0,2.0,13.0,15.0,26.0,51.0,12.0,16.0,2.0,6.0,8.0,16.0,26.0,7.0,14.0,0.0,7.0,7.0,10.0,25.0,30
0,1,Juventus,73.0,31.0,23.0,4.0,4.0,56.0,16.0,38.0,15.0,12.0,2.0,1.0,23.0,6.0,35.0,16.0,11.0,2.0,3.0,33.0,10.0,31
1,2,Napoli,67.0,31.0,20.0,7.0,4.0,63.0,27.0,39.0,15.0,12.0,3.0,0.0,34.0,11.0,28.0,16.0,8.0,4.0,4.0,29.0,16.0,31
2,3,Roma,63.0,31.0,18.0,9.0,4.0,66.0,32.0,34.0,15.0,10.0,4.0,1.0,36.0,14.0,29.0,16.0,8.0,5.0,3.0,30.0,18.0,31
3,4,Fiorentina,56.0,31.0,16.0,8.0,7.0,51.0,33.0,34.0,16.0,10.0,4.0,2.0,30.0,13.0,22.0,15.0,6.0,4.0,5.0,21.0,20.0,31
4,5,Inter,55.0,31.0,16.0,7.0,8.0,41.0,30.0,32.0,16.0,10.0,2.0,4.0,22.0,13.0,23.0,15.0,6.0,5.0,4.0,19.0,17.0,31
5,6,Milan,49.0,31.0,13.0,10.0,8.0,41.0,33.0,31.0,15.0,9.0,4.0,2.0,23.0,14.0,18.0,16.0,4.0,6.0,6.0,18.0,19.0,31
6,7,Sassuolo,48.0,31.0,12.0,12.0,7.0,40.0,34.0,25.0,15.0,6.0,7.0,2.0,21.0,18.0,23.0,16.0,6.0,5.0,5.0,19.0,16.0,31
7,8,Lazio,42.0,31.0,11.0,9.0,11.0,39.0,42.0,27.0,16.0,8.0,3.0,5.0,26.0,19.0,15.0,15.0,3.0,6.0,6.0,13.0,23.0,31
8,9,Chievo Verona,41.0,31.0,11.0,8.0,12.0,37.0,40.0,21.0,15.0,5.0,6.0,4.0,19.0,17.0,20.0,16.0,6.0,2.0,8.0,18.0,23.0,31
9,10,Genoa,37.0,31.0,10.0,7.0,14.0,36.0,37.0,30.0,16.0,9.0,3.0,4.0,25.0,14.0,7.0,15.0,1.0,4.0,10.0,11.0,23.0,31
10,11,Torino,36.0,31.0,9.0,9.0,13.0,39.0,43.0,21.0,16.0,5.0,6.0,5.0,21.0,19.0,15.0,15.0,4.0,3.0,8.0,18.0,24.0,31
11,12,Atalanta,36.0,31.0,9.0,9.0,13.0,30.0,36.0,25.0,16.0,7.0,4.0,5.0,22.0,17.0,11.0,15.0,2.0,5.0,8.0,8.0,19.0,31
12,13,Bologna,36.0,31.0,10.0,6.0,15.0,30.0,36.0,17.0,16.0,4.0,5.0,7.0,18.0,19.0,19.0,15.0,6.0,1.0,8.0,12.0,17.0,31
13,14,Empoli,36.0,31.0,9.0,9.0,13.0,34.0,43.0,17.0,15.0,4.0,5.0,6.0,17.0,19.0,19.0,16.0,5.0,4.0,7.0,17.0,24.0,31
14,15,Udinese,34.0,31.0,9.0,7.0,15.0,29.0,46.0,18.0,15.0,5.0,3.0,7.0,14.0,20.0,16.0,16.0,4.0,4.0,8.0,15.0,26.0,31
15,16,Sampdoria,33.0,31.0,8.0,9.0,14.0,44.0,49.0,22.0,15.0,6.0,4.0,5.0,25.0,20.0,11.0,16.0,2.0,5.0,9.0,19.0,29.0,31
16,17,Palermo,28.0,31.0,7.0,7.0,17.0,29.0,54.0,15.0,15.0,4.0,3.0,8.0,17.0,23.0,13.0,16.0,3.0,4.0,9.0,12.0,31.0,31
17,18,Carpi,28.0,31.0,6.0,10.0,15.0,29.0,49.0,17.0,16.0,4.0,5.0,7.0,17.0,22.0,11.0,15.0,2.0,5.0,8.0,12.0,27.0,31
18,19,Frosinone,27.0,31.0,7.0,6.0,18.0,29.0,59.0,22.0,16.0,6.0,4.0,6.0,18.0,22.0,5.0,15.0,1.0,2.0,12.0,11.0,37.0,31
19,20,Hellas Verona,22.0,31.0,3.0,13.0,15.0,27.0,51.0,12.0,16.0,2.0,6.0,8.0,16.0,26.0,10.0,15.0,1.0,7.0,7.0,11.0,25.0,31
0,1,Juventus,76.0,32.0,24.0,4.0,4.0,58.0,17.0,38.0,15.0,12.0,2.0,1.0,23.0,6.0,38.0,17.0,12.0,2.0,3.0,35.0,11.0,32
1,2,Napoli,70.0,32.0,21.0,7.0,4.0,66.0,27.0,42.0,16.0,13.0,3.0,0.0,37.0,11.0,28.0,16.0,8.0,4.0,4.0,29.0,16.0,32
2,3,Roma,64.0,32.0,18.0,10.0,4.0,67.0,33.0,35.0,16.0,10.0,5.0,1.0,37.0,15.0,29.0,16.0,8.0,5.0,3.0,30.0,18.0,32
3,4,Inter,58.0,32.0,17.0,7.0,8.0,42.0,30.0,32.0,16.0,10.0,2.0,4.0,22.0,13.0,26.0,16.0,7.0,5.0,4.0,20.0,17.0,32
4,5,Fiorentina,56.0,32.0,16.0,8.0,8.0,51.0,35.0,34.0,16.0,10.0,4.0,2.0,30.0,13.0,22.0,16.0,6.0,4.0,6.0,21.0,22.0,32
5,6,Milan,49.0,32.0,13.0,10.0,9.0,42.0,35.0,31.0,16.0,9.0,4.0,3.0,24.0,16.0,18.0,16.0,4.0,6.0,6.0,18.0,19.0,32
6,7,Sassuolo,48.0,32.0,12.0,12.0,8.0,40.0,35.0,25.0,16.0,6.0,7.0,3.0,21.0,19.0,23.0,16.0,6.0,5.0,5.0,19.0,16.0,32
7,8,Lazio,45.0,32.0,12.0,9.0,11.0,42.0,42.0,27.0,16.0,8.0,3.0,5.0,26.0,19.0,18.0,16.0,4.0,6.0,6.0,16.0,23.0,32
8,9,Chievo Verona,44.0,32.0,12.0,8.0,12.0,38.0,40.0,24.0,16.0,6.0,6.0,4.0,20.0,17.0,20.0,16.0,6.0,2.0,8.0,18.0,23.0,32
9,10,Genoa,40.0,32.0,11.0,7.0,14.0,37.0,37.0,30.0,16.0,9.0,3.0,4.0,25.0,14.0,10.0,16.0,2.0,4.0,10.0,12.0,23.0,32
10,11,Torino,39.0,32.0,10.0,9.0,13.0,41.0,44.0,24.0,17.0,6.0,6.0,5.0,23.0,20.0,15.0,15.0,4.0,3.0,8.0,18.0,24.0,32
11,12,Empoli,39.0,32.0,10.0,9.0,13.0,36.0,43.0,20.0,16.0,5.0,5.0,6.0,19.0,19.0,19.0,16.0,5.0,4.0,7.0,17.0,24.0,32
12,13,Bologna,37.0,32.0,10.0,7.0,15.0,31.0,37.0,17.0,16.0,4.0,5.0,7.0,18.0,19.0,20.0,16.0,6.0,2.0,8.0,13.0,18.0,32
13,14,Sampdoria,36.0,32.0,9.0,9.0,14.0,46.0,49.0,25.0,16.0,7.0,4.0,5.0,27.0,20.0,11.0,16.0,2.0,5.0,9.0,19.0,29.0,32
14,15,Atalanta,36.0,32.0,9.0,9.0,14.0,31.0,38.0,25.0,16.0,7.0,4.0,5.0,22.0,17.0,11.0,16.0,2.0,5.0,9.0,9.0,21.0,32
15,16,Udinese,34.0,32.0,9.0,7.0,16.0,29.0,48.0,18.0,15.0,5.0,3.0,7.0,14.0,20.0,16.0,17.0,4.0,4.0,9.0,15.0,28.0,32
16,17,Palermo,28.0,32.0,7.0,7.0,18.0,29.0,57.0,15.0,16.0,4.0,3.0,9.0,17.0,26.0,13.0,16.0,3.0,4.0,9.0,12.0,31.0,32
17,18,Carpi,28.0,32.0,6.0,10.0,16.0,29.0,50.0,17.0,16.0,4.0,5.0,7.0,17.0,22.0,11.0,16.0,2.0,5.0,9.0,12.0,28.0,32
18,19,Frosinone,27.0,32.0,7.0,6.0,19.0,29.0,60.0,22.0,17.0,6.0,4.0,7.0,18.0,23.0,5.0,15.0,1.0,2.0,12.0,11.0,37.0,32
19,20,Hellas Verona,22.0,32.0,3.0,13.0,16.0,27.0,54.0,12.0,16.0,2.0,6.0,8.0,16.0,26.0,10.0,16.0,1.0,7.0,8.0,11.0,28.0,32
0,1,Juventus,79.0,33.0,25.0,4.0,4.0,62.0,17.0,41.0,16.0,13.0,2.0,1.0,27.0,6.0,38.0,17.0,12.0,2.0,3.0,35.0,11.0,33
1,2,Napoli,70.0,33.0,21.0,7.0,5.0,66.0,29.0,42.0,16.0,13.0,3.0,0.0,37.0,11.0,28.0,17.0,8.0,4.0,5.0,29.0,18.0,33
2,3,Roma,65.0,33.0,18.0,11.0,4.0,70.0,36.0,35.0,16.0,10.0,5.0,1.0,37.0,15.0,30.0,17.0,8.0,6.0,3.0,33.0,21.0,33
3,4,Inter,61.0,33.0,18.0,7.0,8.0,44.0,30.0,35.0,17.0,11.0,2.0,4.0,24.0,13.0,26.0,16.0,7.0,5.0,4.0,20.0,17.0,33
4,5,Fiorentina,59.0,33.0,17.0,8.0,8.0,54.0,36.0,37.0,17.0,11.0,4.0,2.0,33.0,14.0,22.0,16.0,6.0,4.0,6.0,21.0,22.0,33
5,6,Milan,52.0,33.0,14.0,10.0,9.0,43.0,35.0,31.0,16.0,9.0,4.0,3.0,24.0,16.0,21.0,17.0,5.0,6.0,6.0,19.0,19.0,33
6,7,Sassuolo,48.0,33.0,12.0,12.0,9.0,41.0,38.0,25.0,16.0,6.0,7.0,3.0,21.0,19.0,23.0,17.0,6.0,5.0,6.0,20.0,19.0,33
7,8,Lazio,48.0,33.0,13.0,9.0,11.0,44.0,42.0,30.0,17.0,9.0,3.0,5.0,28.0,19.0,18.0,16.0,4.0,6.0,6.0,16.0,23.0,33
8,9,Chievo Verona,45.0,33.0,12.0,9.0,12.0,38.0,40.0,24.0,16.0,6.0,6.0,4.0,20.0,17.0,21.0,17.0,6.0,3.0,8.0,18.0,23.0,33
9,10,Torino,42.0,33.0,11.0,9.0,13.0,42.0,44.0,24.0,17.0,6.0,6.0,5.0,23.0,20.0,18.0,16.0,5.0,3.0,8.0,19.0,24.0,33
10,11,Genoa,40.0,33.0,11.0,7.0,15.0,38.0,41.0,30.0,16.0,9.0,3.0,4.0,25.0,14.0,10.0,17.0,2.0,4.0,11.0,13.0,27.0,33
11,12,Empoli,39.0,33.0,10.0,9.0,14.0,36.0,45.0,20.0,16.0,5.0,5.0,6.0,19.0,19.0,19.0,17.0,5.0,4.0,8.0,17.0,26.0,33
12,13,Atalanta,37.0,33.0,9.0,10.0,14.0,34.0,41.0,26.0,17.0,7.0,5.0,5.0,25.0,20.0,11.0,16.0,2.0,5.0,9.0,9.0,21.0,33
13,14,Bologna,37.0,33.0,10.0,7.0,16.0,31.0,38.0,17.0,17.0,4.0,5.0,8.0,18.0,20.0,20.0,16.0,6.0,2.0,8.0,13.0,18.0,33
14,15,Sampdoria,36.0,33.0,9.0,9.0,15.0,46.0,50.0,25.0,17.0,7.0,4.0,6.0,27.0,21.0,11.0,16.0,2.0,5.0,9.0,19.0,29.0,33
15,16,Udinese,35.0,33.0,9.0,8.0,16.0,29.0,48.0,19.0,16.0,5.0,4.0,7.0,14.0,20.0,16.0,17.0,4.0,4.0,9.0,15.0,28.0,33
16,17,Carpi,31.0,33.0,7.0,10.0,16.0,33.0,51.0,20.0,17.0,5.0,5.0,7.0,21.0,23.0,11.0,16.0,2.0,5.0,9.0,12.0,28.0,33
17,18,Frosinone,30.0,33.0,8.0,6.0,19.0,31.0,61.0,22.0,17.0,6.0,4.0,7.0,18.0,23.0,8.0,16.0,2.0,2.0,12.0,13.0,38.0,33
18,19,Palermo,28.0,33.0,7.0,7.0,19.0,29.0,61.0,15.0,16.0,4.0,3.0,9.0,17.0,26.0,13.0,17.0,3.0,4.0,10.0,12.0,35.0,33
19,20,Hellas Verona,22.0,33.0,3.0,13.0,17.0,28.0,56.0,12.0,17.0,2.0,6.0,9.0,17.0,28.0,10.0,16.0,1.0,7.0,8.0,11.0,28.0,33
0,1,Juventus,82.0,34.0,26.0,4.0,4.0,65.0,17.0,44.0,17.0,14.0,2.0,1.0,30.0,6.0,38.0,17.0,12.0,2.0,3.0,35.0,11.0,34
1,2,Napoli,73.0,34.0,22.0,7.0,5.0,72.0,29.0,45.0,17.0,14.0,3.0,0.0,43.0,11.0,28.0,17.0,8.0,4.0,5.0,29.0,18.0,34
2,3,Roma,68.0,34.0,19.0,11.0,4.0,73.0,38.0,38.0,17.0,11.0,5.0,1.0,40.0,17.0,30.0,17.0,8.0,6.0,3.0,33.0,21.0,34
3,4,Inter,61.0,34.0,18.0,7.0,9.0,44.0,31.0,35.0,17.0,11.0,2.0,4.0,24.0,13.0,26.0,17.0,7.0,5.0,5.0,20.0,18.0,34
4,5,Fiorentina,59.0,34.0,17.0,8.0,9.0,55.0,38.0,37.0,17.0,11.0,4.0,2.0,33.0,14.0,22.0,17.0,6.0,4.0,7.0,22.0,24.0,34
5,6,Milan,53.0,34.0,14.0,11.0,9.0,43.0,35.0,32.0,17.0,9.0,5.0,3.0,24.0,16.0,21.0,17.0,5.0,6.0,6.0,19.0,19.0,34
6,7,Sassuolo,49.0,34.0,12.0,13.0,9.0,41.0,38.0,26.0,17.0,6.0,8.0,3.0,21.0,19.0,23.0,17.0,6.0,5.0,6.0,20.0,19.0,34
7,8,Chievo Verona,48.0,34.0,13.0,9.0,12.0,43.0,41.0,27.0,17.0,7.0,6.0,4.0,25.0,18.0,21.0,17.0,6.0,3.0,8.0,18.0,23.0,34
8,9,Lazio,48.0,34.0,13.0,9.0,12.0,44.0,45.0,30.0,17.0,9.0,3.0,5.0,28.0,19.0,18.0,17.0,4.0,6.0,7.0,16.0,26.0,34
9,10,Genoa,43.0,34.0,12.0,7.0,15.0,39.0,41.0,33.0,17.0,10.0,3.0,4.0,26.0,14.0,10.0,17.0,2.0,4.0,11.0,13.0,27.0,34
10,11,Torino,42.0,34.0,11.0,9.0,14.0,44.0,47.0,24.0,17.0,6.0,6.0,5.0,23.0,20.0,18.0,17.0,5.0,3.0,9.0,21.0,27.0,34
11,12,Empoli,42.0,34.0,11.0,9.0,14.0,37.0,45.0,23.0,17.0,6.0,5.0,6.0,20.0,19.0,19.0,17.0,5.0,4.0,8.0,17.0,26.0,34
12,13,Atalanta,38.0,34.0,9.0,11.0,14.0,36.0,43.0,26.0,17.0,7.0,5.0,5.0,25.0,20.0,12.0,17.0,2.0,6.0,9.0,11.0,23.0,34
13,14,Udinese,38.0,34.0,10.0,8.0,16.0,31.0,49.0,22.0,17.0,6.0,4.0,7.0,16.0,21.0,16.0,17.0,4.0,4.0,9.0,15.0,28.0,34
14,15,Bologna,37.0,34.0,10.0,7.0,17.0,31.0,44.0,17.0,17.0,4.0,5.0,8.0,18.0,20.0,20.0,17.0,6.0,2.0,9.0,13.0,24.0,34
15,16,Sampdoria,37.0,34.0,9.0,10.0,15.0,46.0,50.0,25.0,17.0,7.0,4.0,6.0,27.0,21.0,12.0,17.0,2.0,6.0,9.0,19.0,29.0,34
16,17,Carpi,32.0,34.0,7.0,11.0,16.0,33.0,51.0,20.0,17.0,5.0,5.0,7.0,21.0,23.0,12.0,17.0,2.0,6.0,9.0,12.0,28.0,34
17,18,Frosinone,30.0,34.0,8.0,6.0,20.0,32.0,66.0,22.0,17.0,6.0,4.0,7.0,18.0,23.0,8.0,17.0,2.0,2.0,13.0,14.0,43.0,34
18,19,Palermo,29.0,34.0,7.0,8.0,19.0,31.0,63.0,16.0,17.0,4.0,4.0,9.0,19.0,28.0,13.0,17.0,3.0,4.0,10.0,12.0,35.0,34
19,20,Hellas Verona,22.0,34.0,3.0,13.0,18.0,28.0,57.0,12.0,17.0,2.0,6.0,9.0,17.0,28.0,10.0,17.0,1.0,7.0,9.0,11.0,29.0,34
0,1,Juventus,85.0,35.0,27.0,4.0,4.0,67.0,18.0,44.0,17.0,14.0,2.0,1.0,30.0,6.0,41.0,18.0,13.0,2.0,3.0,37.0,12.0,35
1,2,Napoli,73.0,35.0,22.0,7.0,6.0,72.0,30.0,45.0,17.0,14.0,3.0,0.0,43.0,11.0,28.0,18.0,8.0,4.0,6.0,29.0,19.0,35
2,3,Roma,71.0,35.0,20.0,11.0,4.0,74.0,38.0,41.0,18.0,12.0,5.0,1.0,41.0,17.0,30.0,17.0,8.0,6.0,3.0,33.0,21.0,35
3,4,Inter,64.0,35.0,19.0,7.0,9.0,47.0,32.0,38.0,18.0,12.0,2.0,4.0,27.0,14.0,26.0,17.0,7.0,5.0,5.0,20.0,18.0,35
4,5,Fiorentina,59.0,35.0,17.0,8.0,10.0,56.0,40.0,37.0,18.0,11.0,4.0,3.0,34.0,16.0,22.0,17.0,6.0,4.0,7.0,22.0,24.0,35
5,6,Milan,53.0,35.0,14.0,11.0,10.0,44.0,37.0,32.0,17.0,9.0,5.0,3.0,24.0,16.0,21.0,18.0,5.0,6.0,7.0,20.0,21.0,35
6,7,Sassuolo,52.0,35.0,13.0,13.0,9.0,44.0,39.0,26.0,17.0,6.0,8.0,3.0,21.0,19.0,26.0,18.0,7.0,5.0,6.0,23.0,20.0,35
7,8,Chievo Verona,48.0,35.0,13.0,9.0,13.0,43.0,42.0,27.0,17.0,7.0,6.0,4.0,25.0,18.0,21.0,18.0,6.0,3.0,9.0,18.0,24.0,35
8,9,Lazio,48.0,35.0,13.0,9.0,13.0,45.0,47.0,30.0,17.0,9.0,3.0,5.0,28.0,19.0,18.0,18.0,4.0,6.0,8.0,17.0,28.0,35
9,10,Genoa,43.0,35.0,12.0,7.0,16.0,39.0,43.0,33.0,17.0,10.0,3.0,4.0,26.0,14.0,10.0,18.0,2.0,4.0,12.0,13.0,29.0,35
10,11,Torino,42.0,35.0,11.0,9.0,15.0,45.0,50.0,24.0,18.0,6.0,6.0,6.0,24.0,23.0,18.0,17.0,5.0,3.0,9.0,21.0,27.0,35
11,12,Empoli,42.0,35.0,11.0,9.0,15.0,37.0,46.0,23.0,17.0,6.0,5.0,6.0,20.0,19.0,19.0,18.0,5.0,4.0,9.0,17.0,27.0,35
12,13,Atalanta,41.0,35.0,10.0,11.0,14.0,37.0,43.0,29.0,18.0,8.0,5.0,5.0,26.0,20.0,12.0,17.0,2.0,6.0,9.0,11.0,23.0,35
13,14,Bologna,40.0,35.0,11.0,7.0,17.0,33.0,44.0,20.0,18.0,5.0,5.0,8.0,20.0,20.0,20.0,17.0,6.0,2.0,9.0,13.0,24.0,35
14,15,Sampdoria,40.0,35.0,10.0,10.0,15.0,48.0,51.0,28.0,18.0,8.0,4.0,6.0,29.0,22.0,12.0,17.0,2.0,6.0,9.0,19.0,29.0,35
15,16,Udinese,38.0,35.0,10.0,8.0,17.0,32.0,52.0,22.0,17.0,6.0,4.0,7.0,16.0,21.0,16.0,18.0,4.0,4.0,10.0,16.0,31.0,35
16,17,Carpi,35.0,35.0,8.0,11.0,16.0,34.0,51.0,23.0,18.0,6.0,5.0,7.0,22.0,23.0,12.0,17.0,2.0,6.0,9.0,12.0,28.0,35
17,18,Palermo,32.0,35.0,8.0,8.0,19.0,33.0,63.0,16.0,17.0,4.0,4.0,9.0,19.0,28.0,16.0,18.0,4.0,4.0,10.0,14.0,35.0,35
18,19,Frosinone,30.0,35.0,8.0,6.0,21.0,32.0,68.0,22.0,18.0,6.0,4.0,8.0,18.0,25.0,8.0,17.0,2.0,2.0,13.0,14.0,43.0,35
19,20,Hellas Verona,25.0,35.0,4.0,13.0,18.0,30.0,58.0,15.0,18.0,3.0,6.0,9.0,19.0,29.0,10.0,17.0,1.0,7.0,9.0,11.0,29.0,35
0,1,Juventus,88.0,36.0,28.0,4.0,4.0,69.0,18.0,47.0,18.0,15.0,2.0,1.0,32.0,6.0,41.0,18.0,13.0,2.0,3.0,37.0,12.0,36
1,2,Napoli,76.0,36.0,23.0,7.0,6.0,74.0,31.0,48.0,18.0,15.0,3.0,0.0,45.0,12.0,28.0,18.0,8.0,4.0,6.0,29.0,19.0,36
2,3,Roma,74.0,36.0,21.0,11.0,4.0,77.0,40.0,41.0,18.0,12.0,5.0,1.0,41.0,17.0,33.0,18.0,9.0,6.0,3.0,36.0,23.0,36
3,4,Inter,64.0,36.0,19.0,7.0,10.0,47.0,34.0,38.0,18.0,12.0,2.0,4.0,27.0,14.0,26.0,18.0,7.0,5.0,6.0,20.0,20.0,36
4,5,Fiorentina,60.0,36.0,17.0,9.0,10.0,56.0,40.0,37.0,18.0,11.0,4.0,3.0,34.0,16.0,23.0,18.0,6.0,5.0,7.0,22.0,24.0,36
5,6,Sassuolo,55.0,36.0,14.0,13.0,9.0,45.0,39.0,29.0,18.0,7.0,8.0,3.0,22.0,19.0,26.0,18.0,7.0,5.0,6.0,23.0,20.0,36
6,7,Milan,54.0,36.0,14.0,12.0,10.0,47.0,40.0,33.0,18.0,9.0,6.0,3.0,27.0,19.0,21.0,18.0,5.0,6.0,7.0,20.0,21.0,36
7,8,Lazio,51.0,36.0,14.0,9.0,13.0,47.0,47.0,33.0,18.0,10.0,3.0,5.0,30.0,19.0,18.0,18.0,4.0,6.0,8.0,17.0,28.0,36
8,9,Chievo Verona,49.0,36.0,13.0,10.0,13.0,43.0,42.0,28.0,18.0,7.0,7.0,4.0,25.0,18.0,21.0,18.0,6.0,3.0,9.0,18.0,24.0,36
9,10,Torino,45.0,36.0,12.0,9.0,15.0,50.0,51.0,24.0,18.0,6.0,6.0,6.0,24.0,23.0,21.0,18.0,6.0,3.0,9.0,26.0,28.0,36
10,11,Empoli,43.0,36.0,11.0,10.0,15.0,37.0,46.0,24.0,18.0,6.0,6.0,6.0,20.0,19.0,19.0,18.0,5.0,4.0,9.0,17.0,27.0,36
11,12,Genoa,43.0,36.0,12.0,7.0,17.0,41.0,46.0,33.0,18.0,10.0,3.0,5.0,28.0,17.0,10.0,18.0,2.0,4.0,12.0,13.0,29.0,36
12,13,Atalanta,41.0,36.0,10.0,11.0,15.0,38.0,45.0,29.0,18.0,8.0,5.0,5.0,26.0,20.0,12.0,18.0,2.0,6.0,10.0,12.0,25.0,36
13,14,Bologna,41.0,36.0,11.0,8.0,17.0,33.0,44.0,20.0,18.0,5.0,5.0,8.0,20.0,20.0,21.0,18.0,6.0,3.0,9.0,13.0,24.0,36
14,15,Sampdoria,40.0,36.0,10.0,10.0,16.0,48.0,53.0,28.0,18.0,8.0,4.0,6.0,29.0,22.0,12.0,18.0,2.0,6.0,10.0,19.0,31.0,36
15,16,Udinese,38.0,36.0,10.0,8.0,18.0,33.0,57.0,22.0,18.0,6.0,4.0,8.0,17.0,26.0,16.0,18.0,4.0,4.0,10.0,16.0,31.0,36
16,17,Palermo,35.0,36.0,9.0,8.0,19.0,35.0,63.0,19.0,18.0,5.0,4.0,9.0,21.0,28.0,16.0,18.0,4.0,4.0,10.0,14.0,35.0,36
17,18,Carpi,35.0,36.0,8.0,11.0,17.0,34.0,53.0,23.0,18.0,6.0,5.0,7.0,22.0,23.0,12.0,18.0,2.0,6.0,10.0,12.0,30.0,36
