,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
18,19,Parma,24.0,36.0,6.0,6.0,24.0,29.0,71.0,18.0,18.0,5.0,3.0,10.0,17.0,25.0,6.0,18.0,1.0,3.0,14.0,12.0,46.0,36
19,20,Cesena,24.0,36.0,4.0,12.0,20.0,36.0,67.0,16.0,18.0,3.0,7.0,8.0,19.0,30.0,8.0,18.0,1.0,5.0,12.0,17.0,37.0,36
0,1,Juventus,86.0,37.0,26.0,8.0,3.0,70.0,22.0,51.0,19.0,16.0,3.0,0.0,45.0,11.0,35.0,18.0,10.0,5.0,3.0,25.0,11.0,37
1,2,Roma,70.0,37.0,19.0,13.0,5.0,53.0,29.0,37.0,18.0,10.0,7.0,1.0,30.0,12.0,33.0,19.0,9.0,6.0,4.0,23.0,17.0,37
2,3,Lazio,66.0,37.0,20.0,6.0,11.0,67.0,36.0,37.0,19.0,12.0,1.0,6.0,40.0,18.0,29.0,18.0,8.0,5.0,5.0,27.0,18.0,37
3,4,Napoli,63.0,37.0,18.0,9.0,10.0,68.0,50.0,38.0,18.0,11.0,5.0,2.0,44.0,24.0,25.0,19.0,7.0,4.0,8.0,24.0,26.0,37
4,5,Fiorentina,61.0,37.0,17.0,10.0,10.0,58.0,46.0,30.0,18.0,8.0,6.0,4.0,27.0,17.0,31.0,19.0,9.0,4.0,6.0,31.0,29.0,37
5,6,Genoa,59.0,37.0,16.0,11.0,10.0,61.0,44.0,33.0,19.0,9.0,6.0,4.0,33.0,21.0,26.0,18.0,7.0,5.0,6.0,28.0,23.0,37
6,7,Sampdoria,55.0,37.0,13.0,16.0,8.0,46.0,40.0,30.0,18.0,7.0,9.0,2.0,21.0,13.0,25.0,19.0,6.0,7.0,6.0,25.0,27.0,37
7,8,Inter,52.0,37.0,13.0,13.0,11.0,55.0,45.0,25.0,18.0,6.0,7.0,5.0,29.0,20.0,27.0,19.0,7.0,6.0,6.0,26.0,25.0,37
8,9,Torino,51.0,37.0,13.0,12.0,12.0,43.0,45.0,28.0,18.0,7.0,7.0,4.0,20.0,14.0,23.0,19.0,6.0,5.0,8.0,23.0,31.0,37
9,10,Milan,49.0,37.0,12.0,13.0,12.0,53.0,49.0,32.0,19.0,9.0,5.0,5.0,30.0,19.0,17.0,18.0,3.0,8.0,7.0,23.0,30.0,37
10,11,Sassuolo,46.0,37.0,11.0,13.0,13.0,46.0,56.0,26.0,18.0,6.0,8.0,4.0,22.0,21.0,20.0,19.0,5.0,5.0,9.0,24.0,35.0,37
11,12,Palermo,46.0,37.0,11.0,13.0,13.0,51.0,54.0,30.0,19.0,8.0,6.0,5.0,30.0,25.0,16.0,18.0,3.0,7.0,8.0,21.0,29.0,37
12,13,Hellas Verona,45.0,37.0,11.0,12.0,14.0,47.0,63.0,25.0,18.0,7.0,4.0,7.0,25.0,28.0,20.0,19.0,4.0,8.0,7.0,22.0,35.0,37
13,14,Chievo Verona,43.0,37.0,10.0,13.0,14.0,28.0,38.0,21.0,19.0,4.0,9.0,6.0,16.0,19.0,22.0,18.0,6.0,4.0,8.0,12.0,19.0,37
14,15,Empoli,42.0,37.0,8.0,18.0,11.0,43.0,48.0,26.0,19.0,6.0,8.0,5.0,26.0,22.0,16.0,18.0,2.0,10.0,6.0,17.0,26.0,37
15,16,Udinese,41.0,37.0,10.0,11.0,16.0,40.0,52.0,23.0,19.0,6.0,5.0,8.0,26.0,29.0,18.0,18.0,4.0,6.0,8.0,14.0,23.0,37
16,17,Atalanta,37.0,37.0,7.0,16.0,14.0,37.0,54.0,19.0,18.0,4.0,7.0,7.0,21.0,30.0,18.0,19.0,3.0,9.0,7.0,16.0,24.0,37
17,18,Cagliari,31.0,37.0,7.0,10.0,20.0,44.0,65.0,13.0,18.0,3.0,4.0,11.0,20.0,33.0,18.0,19.0,4.0,6.0,9.0,24.0,32.0,37
18,19,Parma,25.0,37.0,6.0,7.0,24.0,31.0,73.0,19.0,19.0,5.0,4.0,10.0,19.0,27.0,6.0,18.0,1.0,3.0,14.0,12.0,46.0,37
19,20,Cesena,24.0,37.0,4.0,12.0,21.0,36.0,68.0,16.0,19.0,3.0,7.0,9.0,19.0,31.0,8.0,18.0,1.0,5.0,12.0,17.0,37.0,37
0,1,Juventus,87.0,38.0,26.0,9.0,3.0,72.0,24.0,51.0,19.0,16.0,3.0,0.0,45.0,11.0,36.0,19.0,10.0,6.0,3.0,27.0,13.0,38
1,2,Roma,70.0,38.0,19.0,13.0,6.0,54.0,31.0,37.0,19.0,10.0,7.0,2.0,31.0,14.0,33.0,19.0,9.0,6.0,4.0,23.0,17.0,38
2,3,Lazio,69.0,38.0,21.0,6.0,11.0,71.0,38.0,37.0,19.0,12.0,1.0,6.0,40.0,18.0,32.0,19.0,9.0,5.0,5.0,31.0,20.0,38
3,4,Fiorentina,64.0,38.0,18.0,10.0,10.0,61.0,46.0,33.0,19.0,9.0,6.0,4.0,30.0,17.0,31.0,19.0,9.0,4.0,6.0,31.0,29.0,38
4,5,Napoli,63.0,38.0,18.0,9.0,11.0,70.0,54.0,38.0,19.0,11.0,5.0,3.0,46.0,28.0,25.0,19.0,7.0,4.0,8.0,24.0,26.0,38
5,6,Genoa,59.0,38.0,16.0,11.0,11.0,62.0,47.0,33.0,19.0,9.0,6.0,4.0,33.0,21.0,26.0,19.0,7.0,5.0,7.0,29.0,26.0,38
6,7,Sampdoria,56.0,38.0,13.0,17.0,8.0,48.0,42.0,31.0,19.0,7.0,10.0,2.0,23.0,15.0,25.0,19.0,6.0,7.0,6.0,25.0,27.0,38
7,8,Inter,55.0,38.0,14.0,13.0,11.0,59.0,48.0,28.0,19.0,7.0,7.0,5.0,33.0,23.0,27.0,19.0,7.0,6.0,6.0,26.0,25.0,38
8,9,Torino,54.0,38.0,14.0,12.0,12.0,48.0,45.0,31.0,19.0,8.0,7.0,4.0,25.0,14.0,23.0,19.0,6.0,5.0,8.0,23.0,31.0,38
9,10,Milan,52.0,38.0,13.0,13.0,12.0,56.0,50.0,32.0,19.0,9.0,5.0,5.0,30.0,19.0,20.0,19.0,4.0,8.0,7.0,26.0,31.0,38
10,11,Sassuolo,49.0,38.0,12.0,13.0,13.0,49.0,57.0,29.0,19.0,7.0,8.0,4.0,25.0,22.0,20.0,19.0,5.0,5.0,9.0,24.0,35.0,38
11,12,Palermo,49.0,38.0,12.0,13.0,13.0,53.0,55.0,30.0,19.0,8.0,6.0,5.0,30.0,25.0,19.0,19.0,4.0,7.0,8.0,23.0,30.0,38
12,13,Hellas Verona,46.0,38.0,11.0,13.0,14.0,49.0,65.0,26.0,19.0,7.0,5.0,7.0,27.0,30.0,20.0,19.0,4.0,8.0,7.0,22.0,35.0,38
13,14,Chievo Verona,43.0,38.0,10.0,13.0,15.0,28.0,41.0,21.0,19.0,4.0,9.0,6.0,16.0,19.0,22.0,19.0,6.0,4.0,9.0,12.0,22.0,38
14,15,Empoli,42.0,38.0,8.0,18.0,12.0,46.0,52.0,26.0,19.0,6.0,8.0,5.0,26.0,22.0,16.0,19.0,2.0,10.0,7.0,20.0,30.0,38
15,16,Udinese,41.0,38.0,10.0,11.0,17.0,43.0,56.0,23.0,19.0,6.0,5.0,8.0,26.0,29.0,18.0,19.0,4.0,6.0,9.0,17.0,27.0,38
16,17,Atalanta,37.0,38.0,7.0,16.0,15.0,38.0,57.0,19.0,19.0,4.0,7.0,8.0,22.0,33.0,18.0,19.0,3.0,9.0,7.0,16.0,24.0,38
17,18,Cagliari,34.0,38.0,8.0,10.0,20.0,48.0,68.0,16.0,19.0,4.0,4.0,11.0,24.0,36.0,18.0,19.0,4.0,6.0,9.0,24.0,32.0,38
18,19,Parma,26.0,38.0,6.0,8.0,24.0,33.0,75.0,19.0,19.0,5.0,4.0,10.0,19.0,27.0,7.0,19.0,1.0,4.0,14.0,14.0,48.0,38
19,20,Cesena,24.0,38.0,4.0,12.0,22.0,36.0,73.0,16.0,19.0,3.0,7.0,9.0,19.0,31.0,8.0,19.0,1.0,5.0,13.0,17.0,42.0,38
