,RANKING,TEAM,POINTS,GAMES,WINS,DRAWS,LOSSES,GOALS_FOR,GOALS_AGAINST,POINTS_HOME,GAMES_HOME,WINS_HOME,DRAWS_HOME,LOSSES_HOME,GOALS_FOR_HOME,GOALS_AGAINST_HOME,POINTS_AWAY,GAMES_AWAY,WINS_AWAY,DRAWS_AWAY,LOSSES_AWAY,GOALS_FOR_AWAY,GOALS_AGAINST_AWAY,DAY
2,3,Udinese,61.0,37.0,17.0,10.0,10.0,50.0,35.0,43.0,19.0,13.0,4.0,2.0,33.0,13.0,18.0,18.0,4.0,6.0,8.0,17.0,22.0,37
3,4,Lazio,59.0,37.0,17.0,8.0,12.0,53.0,46.0,33.0,18.0,9.0,6.0,3.0,25.0,15.0,26.0,19.0,8.0,2.0,9.0,28.0,31.0,37
4,5,Inter,58.0,37.0,17.0,7.0,13.0,57.0,52.0,34.0,19.0,10.0,4.0,5.0,36.0,27.0,24.0,18.0,7.0,3.0,8.0,21.0,25.0,37
5,6,Napoli,58.0,37.0,15.0,13.0,9.0,64.0,45.0,33.0,18.0,9.0,6.0,3.0,37.0,21.0,25.0,19.0,6.0,7.0,6.0,27.0,24.0,37
6,7,Parma,53.0,37.0,14.0,11.0,12.0,53.0,53.0,32.0,18.0,9.0,5.0,4.0,33.0,20.0,21.0,19.0,5.0,6.0,8.0,20.0,33.0,37
7,8,Roma,53.0,37.0,15.0,8.0,14.0,57.0,52.0,35.0,19.0,10.0,5.0,4.0,39.0,22.0,18.0,18.0,5.0,3.0,10.0,18.0,30.0,37
8,9,Atalanta,52.0,37.0,13.0,13.0,11.0,40.0,40.0,33.0,19.0,9.0,6.0,4.0,23.0,15.0,19.0,18.0,4.0,7.0,7.0,17.0,25.0,37
9,10,Bologna,51.0,37.0,13.0,12.0,12.0,41.0,42.0,28.0,19.0,8.0,4.0,7.0,23.0,24.0,23.0,18.0,5.0,8.0,5.0,18.0,18.0,37
10,11,Catania,48.0,37.0,11.0,15.0,11.0,47.0,50.0,32.0,18.0,9.0,5.0,4.0,24.0,13.0,16.0,19.0,2.0,10.0,7.0,23.0,37.0,37
11,12,Chievo Verona,46.0,37.0,11.0,13.0,13.0,34.0,45.0,27.0,18.0,7.0,6.0,5.0,15.0,15.0,19.0,19.0,4.0,7.0,8.0,19.0,30.0,37
12,13,Fiorentina,45.0,37.0,11.0,12.0,14.0,37.0,43.0,27.0,18.0,7.0,6.0,5.0,24.0,22.0,18.0,19.0,4.0,6.0,9.0,13.0,21.0,37
13,14,Siena,44.0,37.0,11.0,11.0,15.0,44.0,43.0,28.0,19.0,8.0,4.0,7.0,27.0,19.0,16.0,18.0,3.0,7.0,8.0,17.0,24.0,37
14,15,Palermo,43.0,37.0,11.0,10.0,16.0,52.0,60.0,33.0,19.0,10.0,3.0,6.0,38.0,30.0,10.0,18.0,1.0,7.0,10.0,14.0,30.0,37
15,16,Cagliari,42.0,37.0,10.0,12.0,15.0,37.0,46.0,29.0,19.0,7.0,8.0,4.0,23.0,16.0,13.0,18.0,3.0,4.0,11.0,14.0,30.0,37
16,17,Genoa,39.0,37.0,10.0,9.0,18.0,48.0,69.0,30.0,18.0,8.0,6.0,4.0,27.0,24.0,9.0,19.0,2.0,3.0,14.0,21.0,45.0,37
17,18,Lecce,36.0,37.0,8.0,12.0,17.0,40.0,55.0,15.0,19.0,3.0,6.0,10.0,22.0,29.0,21.0,18.0,5.0,6.0,7.0,18.0,26.0,37
18,19,Novara,32.0,37.0,7.0,11.0,19.0,34.0,63.0,23.0,19.0,5.0,8.0,6.0,20.0,27.0,9.0,18.0,2.0,3.0,13.0,14.0,36.0,37
19,20,Cesena,22.0,37.0,4.0,10.0,23.0,22.0,57.0,13.0,18.0,2.0,7.0,9.0,13.0,21.0,9.0,19.0,2.0,3.0,14.0,9.0,36.0,37
0,1,Juventus,84.0,38.0,23.0,15.0,0.0,68.0,20.0,45.0,19.0,13.0,6.0,0.0,40.0,12.0,39.0,19.0,10.0,9.0,0.0,28.0,8.0,38
1,2,Milan,80.0,38.0,24.0,8.0,6.0,74.0,33.0,41.0,19.0,12.0,5.0,2.0,36.0,11.0,39.0,19.0,12.0,3.0,4.0,38.0,22.0,38
2,3,Udinese,64.0,38.0,18.0,10.0,10.0,52.0,35.0,43.0,19.0,13.0,4.0,2.0,33.0,13.0,21.0,19.0,5.0,6.0,8.0,19.0,22.0,38
3,4,Lazio,62.0,38.0,18.0,8.0,12.0,56.0,47.0,36.0,19.0,10.0,6.0,3.0,28.0,16.0,26.0,19.0,8.0,2.0,9.0,28.0,31.0,38
4,5,Napoli,61.0,38.0,16.0,13.0,9.0,66.0,46.0,36.0,19.0,10.0,6.0,3.0,39.0,22.0,25.0,19.0,6.0,7.0,6.0,27.0,24.0,38
5,6,Inter,58.0,38.0,17.0,7.0,14.0,58.0,55.0,34.0,19.0,10.0,4.0,5.0,36.0,27.0,24.0,19.0,7.0,3.0,9.0,22.0,28.0,38
6,7,Parma,56.0,38.0,15.0,11.0,12.0,54.0,53.0,35.0,19.0,10.0,5.0,4.0,34.0,20.0,21.0,19.0,5.0,6.0,8.0,20.0,33.0,38
7,8,Roma,56.0,38.0,16.0,8.0,14.0,60.0,54.0,35.0,19.0,10.0,5.0,4.0,39.0,22.0,21.0,19.0,6.0,3.0,10.0,21.0,32.0,38
8,9,Atalanta,52.0,38.0,13.0,13.0,12.0,41.0,43.0,33.0,19.0,9.0,6.0,4.0,23.0,15.0,19.0,19.0,4.0,7.0,8.0,18.0,28.0,38
9,10,Bologna,51.0,38.0,13.0,12.0,13.0,41.0,43.0,28.0,19.0,8.0,4.0,7.0,23.0,24.0,23.0,19.0,5.0,8.0,6.0,18.0,19.0,38
10,11,Chievo Verona,49.0,38.0,12.0,13.0,13.0,35.0,45.0,30.0,19.0,8.0,6.0,5.0,16.0,15.0,19.0,19.0,4.0,7.0,8.0,19.0,30.0,38
11,12,Catania,48.0,38.0,11.0,15.0,12.0,47.0,52.0,32.0,19.0,9.0,5.0,5.0,24.0,15.0,16.0,19.0,2.0,10.0,7.0,23.0,37.0,38
12,13,Fiorentina,46.0,38.0,11.0,13.0,14.0,37.0,43.0,28.0,19.0,7.0,7.0,5.0,24.0,22.0,18.0,19.0,4.0,6.0,9.0,13.0,21.0,38
13,14,Siena,44.0,38.0,11.0,11.0,16.0,45.0,45.0,28.0,19.0,8.0,4.0,7.0,27.0,19.0,16.0,19.0,3.0,7.0,9.0,18.0,26.0,38
14,15,Cagliari,43.0,38.0,10.0,13.0,15.0,37.0,46.0,29.0,19.0,7.0,8.0,4.0,23.0,16.0,14.0,19.0,3.0,5.0,11.0,14.0,30.0,38
15,16,Palermo,43.0,38.0,11.0,10.0,17.0,52.0,62.0,33.0,19.0,10.0,3.0,6.0,38.0,30.0,10.0,19.0,1.0,7.0,11.0,14.0,32.0,38
16,17,Genoa,42.0,38.0,11.0,9.0,18.0,50.0,69.0,33.0,19.0,9.0,6.0,4.0,29.0,24.0,9.0,19.0,2.0,3.0,14.0,21.0,45.0,38
17,18,Lecce,36.0,38.0,8.0,12.0,18.0,40.0,56.0,15.0,19.0,3.0,6.0,10.0,22.0,29.0,21.0,19.0,5.0,6.0,8.0,18.0,27.0,38
18,19,Novara,32.0,38.0,7.0,11.0,20.0,35.0,65.0,23.0,19.0,5.0,8.0,6.0,20.0,27.0,9.0,19.0,2.0,3.0,14.0,15.0,38.0,38
19,20,Cesena,22.0,38.0,4.0,10.0,24.0,24.0,60.0,13.0,19.0,2.0,7.0,10.0,15.0,24.0,9.0,19.0,2.0,3.0,14.0,9.0,36.0,38
